/global_subject_pose.translation.x ,/global_subject_pose.translation.y ,/global_subject_pose.translation.z ,/global_subject_pose.rotation.x ,/global_subject_pose.rotation.y ,/global_subject_pose.rotation.z ,/relative_subject_pose.translation.x ,/relative_subject_pose.translation.y ,/relative_subject_pose.translation.z ,/relative_subject_pose.rotation.x ,/relative_subject_pose.rotation.y ,/relative_subject_pose.rotation.z ,/task_waypose.translation.x ,/task_waypose.translation.y ,/task_waypose.translation.z ,/task_waypose.rotation.x ,/task_waypose.rotation.y ,/task_waypose.rotation.z
0.982585848827 , 0.092097403601 , 0.994535009411 , -0.0131415730496 , 0.0222358528861 , 6.04850016989 , 0.18404438781 , 0.0719087967788 , 0.99550534355 , -0.134661598815 , -3.05133064202 , 6.01575702882 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
0.982638521595 , 0.092508058969 , 0.994634151115 , -0.0130243129185 , 0.0262909189425 , 6.05008091378 , 0.18404438781 , 0.0719087967788 , 0.99550534355 , -0.134661598815 , -3.05133064202 , 6.01575702882 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
0.982561176921 , 0.0927548570175 , 0.99453750361 , -0.00949050043158 , 0.0233147720731 , 6.04995188754 , 0.18404438781 , 0.0719087967788 , 0.99550534355 , -0.134661598815 , -3.05133064202 , 6.01575702882 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
0.982405883296 , 0.0929086069172 , 0.994267150873 , -0.00777350506193 , 0.0244477984374 , 6.04991143655 , 0.18404438781 , 0.0719087967788 , 0.99550534355 , -0.134661598815 , -3.05133064202 , 6.01575702882 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
0.982534115715 , 0.0930879234062 , 0.994051598714 , -0.00385567770298 , 0.0237016700635 , 6.04911093178 , 0.18404438781 , 0.0719087967788 , 0.99550534355 , -0.134661598815 , -3.05133064202 , 6.01575702882 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
0.98236028915 , 0.0934177009023 , 0.993869589041 , -0.00822738066568 , 0.0189330795531 , 6.04822221444 , 0.18404438781 , 0.0719087967788 , 0.99550534355 , -0.134661598815 , -3.05133064202 , 6.01575702882 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
0.982430644078 , 0.0936139585728 , 0.993633721997 , -0.01623591291 , 0.0227785574978 , 6.04925191993 , 0.187004978927 , 0.0746810487392 , 0.993869589041 , -0.137982216971 , -3.04769229327 , 6.01547786567 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
0.982492412344 , 0.0940352644055 , 0.993749011626 , -0.0088192338776 , 0.0214820235616 , 6.05135966393 , 0.187004978927 , 0.0746810487392 , 0.993869589041 , -0.137982216971 , -3.04769229327 , 6.01547786567 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
0.982379258027 , 0.0942192415906 , 0.99371391151 , -0.00819676829776 , 0.0218799779837 , 6.04772785851 , 0.187004978927 , 0.0746810487392 , 0.993869589041 , -0.137982216971 , -3.04769229327 , 6.01547786567 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
0.982436283456 , 0.0943414193737 , 0.993332648508 , -0.00858018341357 , 0.0283476649263 , 6.04843958438 , 0.187004978927 , 0.0746810487392 , 0.993869589041 , -0.137982216971 , -3.04769229327 , 6.01547786567 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
0.982306510307 , 0.0947567682528 , 0.993222103352 , -0.0171841628819 , 0.0112724741783 , 6.05145214592 , 0.187004978927 , 0.0746810487392 , 0.993869589041 , -0.137982216971 , -3.04769229327 , 6.01547786567 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
0.982191882404 , 0.0949386113088 , 0.992989260871 , -0.00847599586582 , 0.0214046687433 , 6.0465566395 , 0.187004978927 , 0.0746810487392 , 0.993869589041 , -0.137982216971 , -3.04769229327 , 6.01547786567 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
0.982202653735 , 0.0951822198586 , 0.992570672329 , -0.0182836355972 , 0.0198819891586 , 6.04721915892 , 0.187004978927 , 0.0746810487392 , 0.993869589041 , -0.137982216971 , -3.04769229327 , 6.01547786567 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
0.982348636718 , 0.0954998235023 , 0.992917406449 , -0.00689609096164 , 0.0260500557206 , 6.04950618731 , 0.187004978927 , 0.0746810487392 , 0.993869589041 , -0.137982216971 , -3.04769229327 , 6.01547786567 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
0.982158756617 , 0.095646995156 , 0.992624660615 , -0.012105997477 , 0.0269153891402 , 6.04797101771 , 0.187004978927 , 0.0746810487392 , 0.993869589041 , -0.137982216971 , -3.04769229327 , 6.01547786567 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
0.981994868681 , 0.0959678586167 , 0.992391990267 , -0.0120127460317 , 0.0208698133991 , 6.04878218474 , 0.187004978927 , 0.0746810487392 , 0.993869589041 , -0.137982216971 , -3.04769229327 , 6.01547786567 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
0.981949573715 , 0.0961690736637 , 0.992289372707 , -0.0101384136184 , 0.0260431549088 , 6.04878121834 , 0.185042111982 , 0.0798362565044 , 0.992391990267 , -0.133857425432 , -3.05013842826 , 6.01511885505 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
0.981869143036 , 0.0965371784128 , 0.992017136593 , -0.0121720698204 , 0.0204207400994 , 6.04979275616 , 0.185042111982 , 0.0798362565044 , 0.992391990267 , -0.133857425432 , -3.05013842826 , 6.01511885505 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
0.981701353562 , 0.0965001239898 , 0.991967825557 , -0.0171816566675 , 0.0210949896751 , 6.0502418703 , 0.185042111982 , 0.0798362565044 , 0.992391990267 , -0.133857425432 , -3.05013842826 , 6.01511885505 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
0.981829619886 , 0.0970228371095 , 0.991858885205 , -0.00975601763781 , 0.0332675338384 , 6.05307245918 , 0.185042111982 , 0.0798362565044 , 0.992391990267 , -0.133857425432 , -3.05013842826 , 6.01511885505 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
0.981666575084 , 0.0972885986041 , 0.991806589881 , -0.0133603520566 , 0.0225230484011 , 6.04721822416 , 0.185042111982 , 0.0798362565044 , 0.992391990267 , -0.133857425432 , -3.05013842826 , 6.01511885505 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
0.981483858188 , 0.097438503382 , 0.991697528512 , -0.0126325922724 , 0.0291878442647 , 6.04828908142 , 0.185042111982 , 0.0798362565044 , 0.992391990267 , -0.133857425432 , -3.05013842826 , 6.01511885505 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
0.981542190976 , 0.0977574787002 , 0.99148657142 , -0.00956906740084 , 0.0237454028347 , 6.04677704832 , 0.185042111982 , 0.0798362565044 , 0.992391990267 , -0.133857425432 , -3.05013842826 , 6.01511885505 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
0.981341261181 , 0.0979934503927 , 0.99136635776 , -0.0124188736207 , 0.0214963265007 , 6.05146041857 , 0.185042111982 , 0.0798362565044 , 0.992391990267 , -0.133857425432 , -3.05013842826 , 6.01511885505 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
0.981330812177 , 0.0982350456612 , 0.991147227169 , -0.0148102691322 , 0.0251317036948 , 6.04863289093 , 0.185042111982 , 0.0798362565044 , 0.992391990267 , -0.133857425432 , -3.05013842826 , 6.01511885505 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
0.981346340977 , 0.0984529434459 , 0.991271316307 , -0.0157204364396 , 0.0229160025981 , 6.04953323159 , 0.185042111982 , 0.0798362565044 , 0.992391990267 , -0.133857425432 , -3.05013842826 , 6.01511885505 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
0.981210817467 , 0.0988296024558 , 0.991237590423 , -0.0181303530632 , 0.0283144414531 , 6.05018632501 , 0.185042111982 , 0.0798362565044 , 0.992391990267 , -0.133857425432 , -3.05013842826 , 6.01511885505 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
0.981100154247 , 0.0988919009037 , 0.991078526603 , -0.0134888283116 , 0.0268136094144 , 6.04995883157 , 0.185042111982 , 0.0798362565044 , 0.992391990267 , -0.133857425432 , -3.05013842826 , 6.01511885505 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
0.980902265795 , 0.0989233413151 , 0.990929034073 , -0.0135208905365 , 0.0250667896534 , 6.04703098692 , 0.18578868287 , 0.0844763377417 , 0.991078526603 , -0.133233818567 , -3.04983210666 , 6.0140880174 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
0.981019869281 , 0.0992862578748 , 0.991036606091 , -0.0152641881449 , 0.0324693018844 , 6.05030477165 , 0.18578868287 , 0.0844763377417 , 0.991078526603 , -0.133233818567 , -3.04983210666 , 6.0140880174 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
0.98100732022 , 0.0995893253435 , 0.990998597922 , -0.0127896955803 , 0.0200271306641 , 6.04827054692 , 0.18578868287 , 0.0844763377417 , 0.991078526603 , -0.133233818567 , -3.04983210666 , 6.0140880174 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
0.981035657508 , 0.0996396578502 , 0.990841114807 , -0.0133060859012 , 0.0317658495216 , 6.05042629243 , 0.18578868287 , 0.0844763377417 , 0.991078526603 , -0.133233818567 , -3.04983210666 , 6.0140880174 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
0.981103326145 , 0.10003772881 , 0.990892113542 , -0.0130827922886 , 0.0278283549342 , 6.05042399878 , 0.18578868287 , 0.0844763377417 , 0.991078526603 , -0.133233818567 , -3.04983210666 , 6.0140880174 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
0.98071264104 , 0.100081021043 , 0.990732611397 , -0.0106686588228 , 0.0228237534465 , 6.04557497371 , 0.18578868287 , 0.0844763377417 , 0.991078526603 , -0.133233818567 , -3.04983210666 , 6.0140880174 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
0.980813644193 , 0.100326075704 , 0.990718016219 , -0.0122248407277 , 0.0295570865751 , 6.04849197399 , 0.18578868287 , 0.0844763377417 , 0.991078526603 , -0.133233818567 , -3.04983210666 , 6.0140880174 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
0.980763160023 , 0.100505939442 , 0.990211690572 , -0.0117108751398 , 0.0227403635148 , 6.0505584597 , 0.18578868287 , 0.0844763377417 , 0.991078526603 , -0.133233818567 , -3.04983210666 , 6.0140880174 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
0.980799026129 , 0.100743802358 , 0.990613782609 , -0.0111459553653 , 0.0292179553445 , 6.04891402654 , 0.18578868287 , 0.0844763377417 , 0.991078526603 , -0.133233818567 , -3.04983210666 , 6.0140880174 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
0.980693719387 , 0.100823672973 , 0.990344043972 , -0.0132166526189 , 0.0244603673033 , 6.0469631976 , 0.188552713603 , 0.0864531017957 , 0.990613782609 , -0.134159579486 , -3.04816430725 , 6.01458387927 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
0.98068375466 , 0.101047995542 , 0.990600071171 , -0.012355822551 , 0.0284326931062 , 6.04722082443 , 0.188552713603 , 0.0864531017957 , 0.990613782609 , -0.134159579486 , -3.04816430725 , 6.01458387927 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
0.980863308421 , 0.1012899592 , 0.990714249058 , -0.0115036261477 , 0.0308859323545 , 6.04652333176 , 0.188552713603 , 0.0864531017957 , 0.990613782609 , -0.134159579486 , -3.04816430725 , 6.01458387927 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
0.98055818758 , 0.101475939807 , 0.990441692015 , -0.00763017474508 , 0.0249510595261 , 6.04512022174 , 0.188552713603 , 0.0864531017957 , 0.990613782609 , -0.134159579486 , -3.04816430725 , 6.01458387927 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
0.980497072638 , 0.101799454445 , 0.990601420762 , -0.00808844656961 , 0.0273133549994 , 6.04308149414 , 0.188552713603 , 0.0864531017957 , 0.990613782609 , -0.134159579486 , -3.04816430725 , 6.01458387927 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
0.980387655746 , 0.1017546163 , 0.990513422536 , -0.00828610606087 , 0.0266148401752 , 6.04556302862 , 0.188552713603 , 0.0864531017957 , 0.990613782609 , -0.134159579486 , -3.04816430725 , 6.01458387927 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
0.98030517121 , 0.102289642703 , 0.990577684943 , -0.011203182115 , 0.0256763167789 , 6.04434533239 , 0.188552713603 , 0.0864531017957 , 0.990613782609 , -0.134159579486 , -3.04816430725 , 6.01458387927 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
0.980195183217 , 0.102204142716 , 0.990687597447 , -0.0127448789604 , 0.0222792722357 , 6.05156094205 , 0.188552713603 , 0.0864531017957 , 0.990613782609 , -0.134159579486 , -3.04816430725 , 6.01458387927 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
0.980163302826 , 0.102442492767 , 0.990565492434 , -0.0089663444771 , 0.0298474034869 , 6.04693998554 , 0.191816874398 , 0.0902999381676 , 0.990687597447 , -0.135743050659 , -3.04565578028 , 6.01346560297 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
0.980296142075 , 0.102901767104 , 0.99092143551 , -0.0126017916828 , 0.0296753866675 , 6.04429198246 , 0.191816874398 , 0.0902999381676 , 0.990687597447 , -0.135743050659 , -3.04565578028 , 6.01346560297 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
0.980038286562 , 0.102975136122 , 0.99053021829 , -0.00746007841228 , 0.0238581223787 , 6.04628177792 , 0.191816874398 , 0.0902999381676 , 0.990687597447 , -0.135743050659 , -3.04565578028 , 6.01346560297 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
0.979934774296 , 0.103459453395 , 0.990890309798 , -0.0149371065703 , 0.0301240440975 , 6.04910569362 , 0.191816874398 , 0.0902999381676 , 0.990687597447 , -0.135743050659 , -3.04565578028 , 6.01346560297 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
0.979725211508 , 0.103397933545 , 0.990932780695 , -0.0167409793579 , 0.0229487852474 , 6.05160021649 , 0.191816874398 , 0.0902999381676 , 0.990687597447 , -0.135743050659 , -3.04565578028 , 6.01346560297 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
0.979477674235 , 0.103564362688 , 0.990394308603 , -0.0116825248834 , 0.0257313006594 , 6.04814392611 , 0.191816874398 , 0.0902999381676 , 0.990687597447 , -0.135743050659 , -3.04565578028 , 6.01346560297 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
0.979738447797 , 0.103947035853 , 0.990907912295 , -0.0141381928412 , 0.0263501629463 , 6.04522424692 , 0.191816874398 , 0.0902999381676 , 0.990687597447 , -0.135743050659 , -3.04565578028 , 6.01346560297 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
0.979498385828 , 0.10404446589 , 0.990884983609 , -0.0122931724088 , 0.0273810131645 , 6.04879602107 , 0.191816874398 , 0.0902999381676 , 0.990687597447 , -0.135743050659 , -3.04565578028 , 6.01346560297 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
0.979515014484 , 0.104219429599 , 0.991090758089 , -0.0126962060144 , 0.0294823089366 , 6.04920962992 , 0.191816874398 , 0.0902999381676 , 0.990687597447 , -0.135743050659 , -3.04565578028 , 6.01346560297 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
0.979406217189 , 0.104499668409 , 0.991134693107 , -0.0168880987428 , 0.028356824147 , 6.05212516638 , 0.191227598326 , 0.0914536114912 , 0.990884983609 , -0.135086845613 , -3.04473118714 , 6.01349664734 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
0.979250043053 , 0.104694434932 , 0.990822837943 , -0.0123686575394 , 0.0243236892269 , 6.0470023425 , 0.191227598326 , 0.0914536114912 , 0.990884983609 , -0.135086845613 , -3.04473118714 , 6.01349664734 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
0.979370804768 , 0.104852533415 , 0.991073561058 , -0.0227767955808 , 0.0294416062012 , 6.04621849987 , 0.191227598326 , 0.0914536114912 , 0.990884983609 , -0.135086845613 , -3.04473118714 , 6.01349664734 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
0.979267441668 , 0.105106551056 , 0.991033881554 , -0.00846939250602 , 0.0247442624751 , 6.04816488083 , 0.191227598326 , 0.0914536114912 , 0.990884983609 , -0.135086845613 , -3.04473118714 , 6.01349664734 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
0.979208204313 , 0.105172690858 , 0.991465186405 , -0.0118247960208 , 0.0318093311175 , 6.04704980155 , 0.191227598326 , 0.0914536114912 , 0.990884983609 , -0.135086845613 , -3.04473118714 , 6.01349664734 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
0.979125451235 , 0.105256687897 , 0.991389344583 , -0.0107485821685 , 0.0340118709741 , 6.04869365559 , 0.191227598326 , 0.0914536114912 , 0.990884983609 , -0.135086845613 , -3.04473118714 , 6.01349664734 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
0.979200928085 , 0.105259376841 , 0.991374801315 , -0.00755777254259 , 0.0346103125179 , 6.04639021875 , 0.191227598326 , 0.0914536114912 , 0.990884983609 , -0.135086845613 , -3.04473118714 , 6.01349664734 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
0.978987950842 , 0.105588863589 , 0.991556424549 , -0.0140109938514 , 0.0357922228124 , 6.04729323066 , 0.192034803223 , 0.0932885329186 , 0.991374801315 , -0.132859948063 , -3.03942667801 , 6.01237845865 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
0.978879101297 , 0.105609736021 , 0.991301596038 , -0.0147460600326 , 0.0291140947194 , 6.04511418116 , 0.192034803223 , 0.0932885329186 , 0.991374801315 , -0.132859948063 , -3.03942667801 , 6.01237845865 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
0.978858825611 , 0.105911072576 , 0.991564222667 , -0.00990071993145 , 0.0324830541605 , 6.04605471725 , 0.192034803223 , 0.0932885329186 , 0.991374801315 , -0.132859948063 , -3.03942667801 , 6.01237845865 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
0.978854958376 , 0.105834199308 , 0.991789034532 , -0.0102570279931 , 0.0340217494317 , 6.04692407629 , 0.192034803223 , 0.0932885329186 , 0.991374801315 , -0.132859948063 , -3.03942667801 , 6.01237845865 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
0.978670477835 , 0.105892096071 , 0.991550224859 , -0.00792367197933 , 0.0337340967152 , 6.04702995266 , 0.192034803223 , 0.0932885329186 , 0.991374801315 , -0.132859948063 , -3.03942667801 , 6.01237845865 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
0.978731666549 , 0.106239234298 , 0.991978195 , -0.00787703369339 , 0.0327124758294 , 6.04381776685 , 0.192034803223 , 0.0932885329186 , 0.991374801315 , -0.132859948063 , -3.03942667801 , 6.01237845865 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
0.978556954416 , 0.106337222021 , 0.991885433024 , -0.0120053768219 , 0.0322972796373 , 6.0477542758 , 0.193129833621 , 0.0945759570194 , 0.991550224859 , -0.134591221529 , -3.0371904616 , 6.01125494764 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
0.978468839116 , 0.106515893612 , 0.992056242674 , -0.0140520955947 , 0.0321532535673 , 6.04483281813 , 0.193129833621 , 0.0945759570194 , 0.991550224859 , -0.134591221529 , -3.0371904616 , 6.01125494764 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
0.978389337555 , 0.10642913505 , 0.992091208632 , -0.0117720579402 , 0.0306185986566 , 6.04866287288 , 0.193129833621 , 0.0945759570194 , 0.991550224859 , -0.134591221529 , -3.0371904616 , 6.01125494764 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
0.978335704433 , 0.10663230762 , 0.99204358203 , -0.00869677938216 , 0.0289773338381 , 6.04480178073 , 0.193129833621 , 0.0945759570194 , 0.991550224859 , -0.134591221529 , -3.0371904616 , 6.01125494764 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
0.978062164195 , 0.106958665173 , 0.99236140717 , -0.0119665006136 , 0.0347224386722 , 6.0463199489 , 0.193129833621 , 0.0945759570194 , 0.991550224859 , -0.134591221529 , -3.0371904616 , 6.01125494764 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
0.978021252508 , 0.106913420918 , 0.992110122168 , -0.00890727774829 , 0.0306895253711 , 6.0473899007 , 0.193129833621 , 0.0945759570194 , 0.991550224859 , -0.134591221529 , -3.0371904616 , 6.01125494764 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
0.978040479796 , 0.107165403112 , 0.99247262832 , -0.0131342205228 , 0.0335273076754 , 6.04643437315 , 0.193129833621 , 0.0945759570194 , 0.991550224859 , -0.134591221529 , -3.0371904616 , 6.01125494764 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
0.977962727341 , 0.107182260211 , 0.992275972284 , -0.0101862792957 , 0.0337575657215 , 6.04413004477 , 0.191869327507 , 0.0983197383172 , 0.992110122168 , -0.133182687714 , -3.03705158736 , 6.01153119523 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
0.978023356436 , 0.107237572697 , 0.992442409821 , -0.0121974812563 , 0.0282924040563 , 6.04508169891 , 0.191869327507 , 0.0983197383172 , 0.992110122168 , -0.133182687714 , -3.03705158736 , 6.01153119523 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
0.977820290666 , 0.107596215868 , 0.992773835397 , -0.013805626878 , 0.0331757432871 , 6.04908591148 , 0.191869327507 , 0.0983197383172 , 0.992110122168 , -0.133182687714 , -3.03705158736 , 6.01153119523 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
0.977636829256 , 0.107588531792 , 0.992614313279 , -0.00884243946319 , 0.0273450320452 , 6.04414478843 , 0.191869327507 , 0.0983197383172 , 0.992110122168 , -0.133182687714 , -3.03705158736 , 6.01153119523 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
0.977525724005 , 0.107475962418 , 0.99279014386 , -0.00996453110148 , 0.0320731392034 , 6.04583917832 , 0.191869327507 , 0.0983197383172 , 0.992110122168 , -0.133182687714 , -3.03705158736 , 6.01153119523 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
0.977670737991 , 0.107775434385 , 0.992805228127 , -0.0142212653227 , 0.0375232266476 , 6.04624347817 , 0.191869327507 , 0.0983197383172 , 0.992110122168 , -0.133182687714 , -3.03705158736 , 6.01153119523 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
0.977434132304 , 0.107822461568 , 0.992725615555 , -0.0104800070611 , 0.031556168823 , 6.04582146671 , 0.191869327507 , 0.0983197383172 , 0.992110122168 , -0.133182687714 , -3.03705158736 , 6.01153119523 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
0.977384543023 , 0.108102660251 , 0.993048027199 , -0.0127136647532 , 0.0338436850313 , 6.04591460149 , 0.191869327507 , 0.0983197383172 , 0.992110122168 , -0.133182687714 , -3.03705158736 , 6.01153119523 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
0.977220664423 , 0.108090765202 , 0.993022259303 , -0.00998779801034 , 0.0311497316288 , 6.04586623867 , 0.191869327507 , 0.0983197383172 , 0.992110122168 , -0.133182687714 , -3.03705158736 , 6.01153119523 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
0.977001168249 , 0.108084668143 , 0.993158692892 , -0.00976444724216 , 0.0294280124728 , 6.04198640064 , 0.191869327507 , 0.0983197383172 , 0.992110122168 , -0.133182687714 , -3.03705158736 , 6.01153119523 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
0.977048422576 , 0.108109421486 , 0.993200913621 , -0.00988072317495 , 0.0357003554682 , 6.04664170579 , 0.191869327507 , 0.0983197383172 , 0.992110122168 , -0.133182687714 , -3.03705158736 , 6.01153119523 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
0.976883709052 , 0.108435885129 , 0.993202948629 , -0.0126623746532 , 0.0326139909871 , 6.04755148584 , 0.191869327507 , 0.0983197383172 , 0.992110122168 , -0.133182687714 , -3.03705158736 , 6.01153119523 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
0.976750351187 , 0.108612851779 , 0.993388601054 , -0.0115317254865 , 0.0336220562 , 6.04548584593 , 0.191869327507 , 0.0983197383172 , 0.992110122168 , -0.133182687714 , -3.03705158736 , 6.01153119523 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
0.976599702875 , 0.108730549954 , 0.99324352873 , -0.0127764697692 , 0.0301106140651 , 6.04818680787 , 0.191869327507 , 0.0983197383172 , 0.992110122168 , -0.133182687714 , -3.03705158736 , 6.01153119523 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
0.97658867105 , 0.108763835007 , 0.99362248811 , -0.00690495663807 , 0.0331137060841 , 6.0455206782 , 0.193844142817 , 0.0990718210016 , 0.99324352873 , -0.132468182391 , -3.03614567382 , 6.01155390413 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
0.976419292035 , 0.1087982365 , 0.99391501051 , -0.0121078696478 , 0.025249756139 , 6.0455323133 , 0.193844142817 , 0.0990718210016 , 0.99324352873 , -0.132468182391 , -3.03614567382 , 6.01155390413 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
0.976120751436 , 0.10864475531 , 0.993502779926 , -0.00757986756917 , 0.0204368260604 , 6.0480019217 , 0.196115975551 , 0.0998397861242 , 0.99391501051 , -0.134312291306 , -3.03352127189 , 6.01080601308 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
0.976192576373 , 0.109139492235 , 0.994198659343 , -0.0160789272759 , 0.0286532410935 , 6.04850412039 , 0.196115975551 , 0.0998397861242 , 0.99391501051 , -0.134312291306 , -3.03352127189 , 6.01080601308 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
0.976086168116 , 0.109193821355 , 0.993729444004 , -0.00961995779619 , 0.0296690472129 , 6.04743289975 , 0.196115975551 , 0.0998397861242 , 0.99391501051 , -0.134312291306 , -3.03352127189 , 6.01080601308 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
0.975713854592 , 0.109238758908 , 0.993472434918 , -0.0245114072508 , 0.027359633306 , 6.04760990954 , 0.196115975551 , 0.0998397861242 , 0.99391501051 , -0.134312291306 , -3.03352127189 , 6.01080601308 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
